"Data","D1","D2","D3"
2013-06-10,-0.00334830628480909,-0.00739704897648796,-0.0105171107090146
2013-06-11,-0.0143451539491941,-0.0245842126307675,-0.0365576296885145
2013-06-12,-0.00737743349464026,-0.0168500189530534,-0.00775060135252259
2013-06-13,0.00723616625944445,0.0147350748376152,0.0398392736048871
2013-06-14,-0.00904873118448923,-0.0159708411426771,-0.0281469147557919
2013-06-17,0.00522625552470379,-0.00812175272718163,-0.0150137259207924
2013-06-18,-0.000816423721110127,0.00365352630399229,0.0138967283151032
2013-06-19,-0.0192903419471591,-0.0217142594868989,-0.0403299103622389
2013-06-20,-0.0135469695249955,-0.0068930052230205,0.0238507613479206
2013-06-21,-0.0138693739055706,-0.0296932550262698,-0.0313696635876741
2013-06-24,-0.0184143134782507,-0.0138206006665054,-0.0233939038975602
2013-06-25,0.0129954869485016,0.0183041278420428,0.0317111624717521
2013-06-26,0.0138079764623382,0.0131578235677605,0.00751746364281547
2013-06-27,0.0205826662104254,0.0118514212798853,0.00677934093538091
2013-06-28,0.00539500134294024,0.00381075683152154,-0.01986143452756
2013-07-01,0.00139635856289266,-0.012631798272666,-0.00779322822947059
2013-07-02,-0.0301438887566655,-0.0356859147979434,-0.04938872666203
2013-07-03,-0.0118074049935847,-0.0109718418336737,0.00696930317991007
2013-07-04,0.00860760942514194,0.0105839992773469,0.0201847401256083
2013-07-05,-0.00557597014466593,0.00114471912056624,-0.0143317026546504
2013-07-08,0.00025769405540621,0.00436553363986336,-0.00197783458947387
2013-07-10,0.00548208489476143,0.0082345110806421,0.0110500491689787
2013-07-11,0.0142071698408706,0.0263052035064217,0.0276371025567237
2013-07-12,-0.0122131750327369,-0.0213854873735397,-0.0386184562372082
2013-07-15,0.013020505788836,0.021073335855349,0.0450717828569036
2013-07-16,0.00444475646665854,-0.00560290015340548,0.00053075020094151
2013-07-17,0.00214616908057352,0.00482741304190948,0.0182253256075899
2013-07-18,0.00225276241064032,0.00457500214140083,0.00989837643830049
2013-07-19,-0.00455416798342334,0.000806636731316646,0.00229279193899568
2013-07-22,0.0126874466941691,0.0204104989987381,0.0338572813489209
2013-07-23,0.00134454924581195,0.000529369632808363,0.00870849658171746
2013-07-24,-0.00201500492430895,-0.00367301482904536,-0.0182598445648916
2013-07-25,0.00616194387206104,0.0143238779494039,0.0226703768743231
2013-07-26,0.00372712209404957,-0.00210928802611787,0.0175047484943511
2013-07-29,-0.00138581095653811,-0.00319800032746032,-0.000665521809540937
2013-07-30,-0.000752336378342267,-0.0144117951196567,-0.0230752022656356
2013-07-31,0.000131355723548499,-0.00204742287184811,-0.0150575280354872
2013-08-01,0.00428575952332588,0.00905690219540367,0.0178716086755053
2013-08-02,-0.00434748165134569,-0.010923680057549,-0.0262491211324837
2013-08-05,-0.00311127505838937,0.00290318328342143,0.00077889508229112
2013-08-06,-0.0137723696259354,-0.0197348190335818,-0.0203205920713102
2013-08-07,-0.0135302363661999,-0.00185263294858729,-0.00473820401428515
2013-08-08,0.0125241387225439,0.0205570669211026,0.0455675724389182
2013-08-09,0.0108734540156488,0.0139900415888063,0.0281682793178675
2013-08-12,-0.00496295155414983,0.0042582514686702,0.018482587308817
2013-08-13,0.00728071161486921,0.00444512767224436,0.00690072542890308
2013-08-14,-0.00774589810264326,-0.00369480147947732,0.0252108649077762
2013-08-15,-0.00373561605944683,-0.0146188282779516,0.00791119374733285
2013-08-16,0.0039546260537997,0.00228580205533757,0.0246265702379362
2013-08-19,-0.00704422334935284,-0.0112033220851568,0.0190692108662007
2013-08-20,-0.00755904162601539,-0.0154901958794996,-0.0126695011633354
2013-08-21,-0.00515757179759579,-0.00414974385464151,0.00479723169474822
2013-08-22,0.00292788531667076,0.00692968351617407,0.00840405876398997
2013-08-23,0.0098727746557945,0.0135352649131217,0.0205064934984758
2013-08-26,-0.00532338837996427,-0.0161150396212206,-0.0192967721701426
2013-08-27,-0.0108548460474847,-0.0150763322559772,-0.0377448184459515
2013-08-28,-0.00181592933983388,0.00354295292680629,-0.00664137998900172
2013-08-29,0.0153971038648644,0.00903195197485962,-0.00644367343404328
2013-08-30,0.00891149309050743,0.00913358973804357,-0.00652766537837923
2013-09-02,0.00988644763189162,0.0199291005457538,0.0444272472166518
2013-09-03,-0.0124110743245762,-0.00299985644492518,0.00533387994315371
2013-09-04,0.00594109926989117,0.0093858247163694,0.00764118114785695
2013-09-05,0.00827497977109748,0.0118645125473471,0.00765245349499377
2013-09-06,0.0120072592311966,0.00914552391696932,0.0313998706187515
2013-09-09,0.0155281242897869,0.0166954707502061,0.00960750622061157
2013-09-10,-0.00568941561981406,-0.00223781523633038,-0.0144846412698334
2013-09-11,-0.0028074841500485,-0.00469896634605327,-0.00923477309585752
2013-09-12,-0.00279856031522718,-0.00547008381175196,-0.00311411835927644
2013-09-13,0.00758534296227742,0.00912477410337842,0.0165986159806082
2013-09-16,0.00388474883199819,0.000415223943742715,-0.008005038661269
2013-09-17,-0.00405508097145546,0.00552381051755613,0.0107516917072019
2013-09-18,0.0170681298174544,0.0159001367461313,0.0330449124510592
2013-09-19,-0.00277787896144988,-0.00648197549439489,-0.0151628724969606
2013-09-20,-0.0139385167499151,-0.0128837890990421,-0.0210688434029984
2013-09-23,0.00504268996205859,0.00319972161787607,0.00600186973687511
2013-09-24,0.00568053992943018,0.00445322440717533,-0.00317764567154988
2013-09-25,-0.00191356012345212,-0.00747112675746331,-0.00247770805725578
2013-09-26,0.000665019841634251,-0.0032016127971497,-0.00578302412241261
2013-09-27,0.0016122928393667,0.00318560141007018,-0.000657308931568901
2013-09-30,-0.0110309927737149,-0.0103937037074378,-0.0318054090510262
2013-10-01,0.00555802125769644,0.00846596650638776,0.0131486211920691
2013-10-02,-0.00175018127405602,-0.00178047293364714,0.000486506291255351
2013-10-03,-0.0063694779993746,-0.0101119384859807,-0.0152234712389843
2013-10-04,0.00372795573369755,-0.00268751205226347,0.00694297800496724
2013-10-07,0.00241697609574021,-0.00209415447549111,-0.0210641241218301
2013-10-08,-0.00296307279494734,-0.00102178767916639,-0.00206599444817368
2013-10-09,0.00772733913886547,0.0071395730468915,0.00524616385047305
2013-10-10,0.005970314908889,0.00799390878108719,0.0172709420521611
2013-10-11,0.00488247959105292,0.00533109309115609,0.0132949506976936
2013-10-14,0.00260889560562649,0.00837062721445081,0.0309551617891228
2013-10-15,-0.00496822266237762,-0.00126632985237563,0.0163907593094272
2013-10-16,-0.00142057109850424,0.000786536460207765,0.0248822850687103
2013-10-17,-0.00101949715788419,-0.00176701606906693,-0.0227169221640101
2013-10-18,0.00532087802700665,0.00154727297747392,-0.00504604003468911
2013-10-21,0.00549998753549974,0.00146652026849092,0.0149628095804046
2013-10-22,0.00433686901864494,0.00506730524188304,0.0135489079142592
2013-10-23,-0.00836901287302649,-0.0111547610121026,-0.0208568506804271
2013-10-24,-0.00443016363050575,-0.00615550471786941,-0.0193947824779465
2013-10-25,0.00350688357012952,-0.00612981381789945,-0.0238856876317586
2013-10-28,0.000327987410039254,0.00608770988699225,0.0185697858082836
2013-10-29,-0.00545049270604558,-0.00442995669401514,-0.0145272617685218
2013-10-30,0.00264693149519379,-0.00342066020117593,-0.0164751026856769
2013-10-31,0.00198739476979126,0.00194705212249291,-0.00413336363496197
2013-11-01,-0.0022678231634693,-0.00407853367939415,0.000564345448669679
2013-11-04,0.00651798374557666,0.00350698668495264,0.00469371882817904
2013-11-05,-0.00321656996817776,-0.0111479236821576,-0.00865781880286831
2013-11-06,-0.00859040129676303,-0.0156782947097787,-0.0282844036905161
2013-11-07,-0.00271401440487806,-0.00501427041371749,-0.0136218351275248
2013-11-08,-0.00182746903616515,-0.00836734703281761,-0.00375048371445841
2013-11-11,0.0010433712714375,0.0062497199185354,0.00282229889040697
2013-11-12,-0.00558241775531776,-0.00879183581754495,-0.0067075814570422
2013-11-13,0.000987362117841784,0.00680496230743999,0.00838407123338869
2013-11-14,0.0228392155487123,0.0212199397073369,0.0331068646021047
2013-11-18,0.00454168272679678,0.00289475505283621,0.0206987564030394
2013-11-19,-0.011236687609434,-0.0250938749380847,-0.0451370459587197
2013-11-21,-0.00239474649010729,0.00223466608353018,-0.0116056879015047
2013-11-22,0.0117225537482895,0.00407480958677131,0.0104885145654088
2013-11-25,-0.0049597006812927,-0.00339748188456124,-0.0103815307980059
2013-11-26,0.013429261868394,-0.00889603417632001,-0.0242222008649715
2013-11-27,-0.00049182461102748,0.00405125946343454,0.0133213255229081
2013-11-28,0.000171768930439686,0.00206418889087789,-0.00542446083375125
2013-11-29,0.00807013134206391,0.0107779977425724,0.0135288197718677
2013-12-02,-0.010568622368089,-0.0121023642647946,-0.028152361983653
2013-12-03,-0.0126883772845705,-0.0192497859494746,-0.0251861624532641
2013-12-04,-0.00982517318164922,-0.00776128913123975,0.00863625235932175
2013-12-05,0.00760486477456679,0.00895799162984323,0.0132577478834928
2013-12-06,-0.00379623237782556,0.00267836150223122,0.0177289300510168
2013-12-09,0.000905819133145691,0.0036319274567338,0.00724816865702982
2013-12-10,-0.00544107250970793,-0.00479195924974518,0.000712867436056808
2013-12-11,-0.0110930020156254,-0.0113084804388282,-0.0227073378642662
2013-12-12,-0.00433091860868295,-0.00417819134484354,0.00586696730330027
2013-12-13,-0.003688199374423,0.000906796647425434,-0.00292835150576909
2013-12-16,-0.00023448333996734,-0.000447099094797232,0.00651872245717988
2013-12-17,0.00364927077934185,0.00147791014941201,-0.00135032489837383
2013-12-18,-0.00206757253895229,0.00416543894641608,0.0225002712943043
2013-12-19,0.0102440701504889,0.0173798214840724,0.0277084355197668
2013-12-20,0.00556606295193673,0.0051920399371137,-0.0195996229215646
2013-12-23,0.00337018053026683,0.00327370893943901,0.000329925281499666
2013-12-26,-0.00284145334283337,-0.00377708120406872,-0.00440885643305822
2013-12-27,0.00466474360447733,0.00121412858118219,-0.000412874226167537
2013-12-30,0.0120670392894116,0.00573017756805783,0.00125807705564873
2014-01-02,-0.0130978453340891,-0.0188060646469992,-0.0415060907962175
2014-01-03,-0.00178343290121319,0.0132510620369191,0.0590055956696733
2014-01-06,-0.00738762794560932,-0.00594206271200926,-0.0104081416172559
2014-01-07,-0.00251424253888199,-0.00792003880103731,-0.0165549210495241
2014-01-08,-0.00320591496468559,0.00254426152128584,-0.000850271133417735
2014-01-09,-0.0154978990275343,-0.016660715241122,-0.0239755376897803
2014-01-10,0.00208157100081641,0.00862795889660517,0.00957112130566973
2014-01-13,-0.00421278477974019,-0.00416372732620207,0.00102230881551435
2014-01-14,0.00558066534031054,0.0101739365901348,0.00191519427203168
2014-01-15,0.00285543898463891,0.00944177038434257,0.00842815590169987
2014-01-16,-0.00467994818338024,-0.00266383045442298,-0.00951568973478845
2014-01-17,-0.00890153888233336,-0.00548247378373634,-0.00507904204218323
2014-01-20,-0.00224076045077681,-0.00254161146454079,-0.0106137069729738
2014-01-21,-0.0017990789005462,-0.00439146713598437,-0.0100276027952686
2014-01-22,0.00479866964400788,0.0182154965774557,0.0199438525652014
2014-01-23,-0.0109515251854896,-0.018005412920766,-0.00909681088368375
2014-01-24,-0.010723056046033,-0.0126357303967174,-0.0144108660030119
2014-01-27,-0.00786056190186601,-0.00614318492065258,0.0108799968624469
2014-01-28,-0.00159833438597756,0.00137528126015596,0.0106041877814238
2014-01-29,-0.00356022115376131,-0.0104004318235928,-0.00957732177722947
2014-01-30,-0.0099721128642849,-0.00395138330617506,-0.00791351064368406
2014-01-31,0.000888716795380606,0.00200050113541606,0.005443986978237
2014-02-03,-0.0244908522608691,-0.0260435216005699,-0.0356324567127505
2014-02-04,0.0104339259715627,0.0048783180556411,0.014668360686696
2014-02-05,-0.00193008371264325,-0.0157550195721278,-0.00745231830262572
2014-02-06,0.0131459554558904,0.0155208044165225,0.0248132066877951
2014-02-07,0.00905582426462925,0.00833037921594593,0.00707867852049304
2014-02-10,-0.00726335003126155,-0.013538563146498,-0.0111795309977037
2014-02-11,0.00875011266414072,0.0157461568580273,0.0172850136702958
2014-02-12,-0.00238646864552527,-0.00369562202770024,-0.00927095587911364
2014-02-13,-0.0041224874802136,-0.01256830556345,-0.00944685959144831
2014-02-14,0.00197633301802869,0.0109000584382046,0.00739641868639396
2014-02-17,-0.00709145901565145,-0.0208610623080074,-0.00661565345019699
2014-02-18,-0.0153766417507876,-0.0299285889396531,-0.0337379996011219
2014-02-19,0.00511896033624226,0.0121077138792496,0.0117702677774993
2014-02-20,-0.000453254661031854,0.0141245187063406,0.00563137298283456
2014-02-21,0.00938144304380084,0.00411077725271913,0.00375840286362839
2014-02-24,0.00758739810589315,0.00456943837459134,-0.00394291472345165
2014-02-25,-0.00414007261898586,-0.0140961620419182,-0.0169584738013895
2014-02-26,0.0123778186125909,0.00400950924280963,-0.00919519465786678
2014-02-27,0.0120735174346367,0.021648576107836,0.0300883795513829
2014-02-28,-0.00197862680592709,-0.0109962570031633,-0.0156664395231731
2014-03-05,-0.000799590530845773,-0.00447110338666323,-0.018655848687692
2014-03-06,0.00324972948491919,0.010450349055527,0.00669381298958949
2014-03-07,-0.0100109385679996,-0.0189634386402024,-0.0225209814394636
2014-03-10,-0.00743750231826623,-0.0190642790804837,-0.0216974113545263
2014-03-11,0.00945949671157176,0.00984834993397077,-0.00119389970798178
2014-03-12,-0.00156325283427183,0.00555187880304175,0.000508574270001283
2014-03-13,0.00098021769560841,0.001005850621844,-0.00806701728229064
2014-03-14,-0.0132253132617819,-0.00848859606229135,-0.0141412797678055
2014-03-17,0.0047238849985749,0.00142046277573837,-0.00433850486554832
2014-03-18,0.02061621550165,0.0206072175951362,0.0332126923182166
2014-03-19,0.00257563076358447,0.00729790115591711,0.0178721084140125
2014-03-20,0.0107851415427218,0.00776001536991355,0.0135991919602785
2014-03-21,0.000498424022443711,0.00897391903958744,-0.000250428254800594
2014-03-24,0.00840525497301337,0.00717233228514624,0.0106942211674208
2014-03-25,0.00541741319764011,0.0011513876011493,0.000451087947531681
2014-03-26,-0.00449610878239637,-0.00437529006945003,-0.0143841392890306
2014-03-27,0.0166146726591638,0.0253090659663229,0.0443378637938661
2014-03-28,-0.000537044712486168,0.00780612077223375,0.00589981346674029
2014-03-31,0.00905478644590629,0.0130168207376231,0.0125680349356265
2014-04-01,-0.00411364011145254,-0.00981272787137399,0.000633323402178698
2014-04-02,0.013233213627148,0.0235095706299033,0.0353182851968044
2014-04-03,-0.00582339631951345,-0.00766941946369126,-0.00359866240904527
2014-04-04,-0.00280244904380422,-0.00469250904537544,-9.80697482411141e-06
2014-04-07,-0.00273915762996924,0.00541660602380523,0.0192599411581953
2014-04-08,-0.00229153544492566,-0.00686403863711083,-0.00430443345299136
2014-04-09,-0.00183575712664041,-0.009917803015426,-0.0155314147967383
2014-04-10,0.00477959164297004,-0.0023330609959048,-0.00588638686806697
2014-04-11,0.00813417115114468,0.00878786871830051,0.000662274528649531
2014-04-14,0.0014789199062637,-0.000819489759086967,-0.00228880380934271
2014-04-15,-0.00705032359686952,-0.0190621196299079,-0.0291032724020229
2014-04-16,0.0129394682696982,0.0158071155806676,0.0156013322813218
2014-04-17,0.00743407878409119,0.0121806475119672,0.0158064470824071
2014-04-22,-0.000310169524771919,0.00445961296826036,0.000327852811795371
2014-04-23,-0.010972858963095,-0.0125548545997586,-0.00676665295710144
2014-04-24,-0.00640339894382125,-0.00179461840210193,0.00500545569791
2014-04-25,-0.00497346188702685,-0.013047836837214,-0.0143653653916286
2014-04-28,-0.000845463673954994,-0.00237595000947177,-0.00241723239178127
2014-04-29,0.00109422402341619,0.00628756774856343,0.00868832879202697
2014-04-30,0.00926793121372405,0.00345954460497078,-0.00405420297860515
2014-05-02,0.00982001014227274,0.0216530524607863,0.0427375651366109
2014-05-05,0.00573726504908012,0.00666345246122524,0.00134886195414796
2014-05-06,0.00234665398370981,0.000819087978131572,-0.000133729772879954
2014-05-07,0.00112652365580046,0.0122553165514989,0.00166407985272188
2014-05-08,0.00218480313618508,-0.00691828312263509,-0.00580184727031585
2014-05-09,-0.00323597073203841,-0.00847662315532804,-0.00752160448971639
2014-05-12,0.0138696445941338,0.0141331709687107,0.0126039510374423
2014-05-13,0.004197499672562,-0.00365401387445008,-0.00481981272291543
2014-05-14,-0.000348928852008323,0.00547303920742426,0.00644918295179742
2014-05-15,-0.00689713664662395,-0.00849709306382795,-0.0142741690692431
2014-05-16,0.00450709041624986,0.00101390559130454,-0.00014364821849433
2014-05-19,-0.005791794448336,-0.0124717711231742,-0.00487036535150631
2014-05-20,-0.01345835707717,-0.0125415396251225,-0.0188606546932674
2014-05-21,0.0050655709545735,0.00305652865425632,-0.0034834206194404
2014-05-22,0.0103056397080836,0.00919696875572606,0.00755055556199635
2014-05-23,-0.000258880969020048,-0.00144628029845861,-0.00471134493768632
2014-05-26,0.00393508643126128,0.00665626466159353,0.00516213462767223
2014-05-27,-0.00774175899190799,-0.01510180094008,-0.0132169361384255
2014-05-28,0.00399617361803561,0.0126343231057302,0.011864926337142
2014-05-29,0.00778392317304588,0.00157305432344979,-0.00722242303070786
2014-05-30,-0.00821284548364787,-0.00975122169639819,-0.0215533714362113
2014-06-02,0.00746246468561851,-0.000618497527256956,0.00030047782161291
2014-06-03,0.0110027967869719,0.00804839297116233,0.00623570928289374
2014-06-04,0.000825671463078104,0.00194418363121329,0.000314021337753712
2014-06-05,-0.00172093446798838,0.000832612096385299,0.000580757625782136
2014-06-06,0.0130867763854419,0.0190504517866386,0.0295432541615726
2014-06-09,0.011564157328815,0.0201894029960685,0.0266691745445136
2014-06-10,0.00887980964591417,0.00658595026608144,0.00778982314366816
2014-06-11,0.000249351452878521,0.00420884007489053,0.00529562587929577
2014-06-13,-0.0033523823815329,-0.00440147586249662,-0.0120510895257403
2014-06-16,-0.000276434119098057,0.00175640567148094,-0.00686162613527475
2014-06-17,0.000453215892548764,0.00439942569684271,-0.00130743977720804
2014-06-18,0.0114370024120829,0.0125676037470861,0.0178759059687592
2014-06-20,-0.00685765532048044,-0.00997774476251967,-0.0141390450777935
2014-06-23,-0.00827807386998269,-0.00505799730805556,-0.00687043197976833
2014-06-24,0.00478464755474084,0.0054513483596712,-0.00475841091079943
2014-06-25,-0.00971147875305567,-0.00959114111783554,-0.00903640604595723
2014-06-26,0.000726623260864034,-0.00069358222216731,0.00549453027331004
2014-06-27,-0.00507102180188568,-0.00283214280000466,-0.0141652744721877
2014-06-30,0.00175638927199562,0.00325493991035275,-0.00310751575201451
2014-07-01,-0.00509278423949477,-0.00385376964870121,-0.00747783701826188
2014-07-02,-0.00544416033125028,-0.00428466786595172,-0.00375112048647597
2014-07-03,0.00997734199987521,0.010018821993981,0.0100434895520745
2014-07-04,0.00398737281035078,0.00794804103406799,0.00145100872664661
2014-07-07,-0.00325617460350436,-0.00313751596588008,-0.00130928890915927
2014-07-08,-0.0065695456306738,-0.00166534706300614,-0.00857077580170751
2014-07-10,0.00142477718999379,0.00980691741821826,0.00649400394056787
2014-07-11,0.00657364882958711,0.00630491230012642,0.0127246450858161
2014-07-14,0.00680573429650089,0.00973688119911831,0.0136240992111416
2014-07-15,-0.00631821732623317,0.000565793008201698,0.0054789792182568
2014-07-16,-0.00817597833109573,-0.00735518766463228,0.000212825833325603
2014-07-17,0.000476209889599399,-0.00378451757652576,-0.0097086651995324
2014-07-18,0.00771849072716502,0.00966718013846624,0.0219048224970746
2014-07-21,0.0138132914621993,0.00699368441842485,0.00535947680002513
2014-07-22,0.00778202685802332,0.0109589161002832,0.00913380153486854
2014-07-23,-0.000873152173013536,-0.00696268959662727,-0.00711657225755213
2014-07-24,0.00487326876404692,0.00592870439278803,0.00892633538137355
2014-07-25,-0.0046833504270295,-0.0055095658329366,-0.0077491351038711
2014-07-28,-0.00401716081737524,0.000604428680364144,-0.00179834342870833
2014-07-29,-0.0124090306057754,-0.0151600561622482,-0.0143135306756981
2014-07-30,-0.00649553747273846,-0.00566186312918338,-0.00694861264321001
2014-07-31,-0.00607851590642128,-0.0135432159327332,-0.0158039616013789
2014-08-01,0.00340053983949495,0.00273082172698813,0.00196653612148379
2014-08-04,0.00983866028674441,0.0125506702384413,0.0125608758246805
2014-08-05,-0.00783331515415342,-0.0128796679089919,-0.0072474596544273
2014-08-06,-0.00547954956396457,-0.00113677732894735,0.00547689451130395
2014-08-07,0.000142336927997366,-0.00271347021806023,-0.00686412124759961
2014-08-08,-0.00340005626889672,0.00221576741967211,-0.00685025253300209
2014-08-11,0.0143356094318552,0.00738601118529902,0.014913666069309
2014-08-12,0.00191495374975204,4.53110195899331e-05,-0.00906217420046107
2014-08-13,-0.000627525051520306,-0.00363152738109562,-0.016811996793444
2014-08-14,0.00137414628933197,-0.00226845987807656,-0.00223389842005017
2014-08-15,0.00504557453606713,0.0130000912081254,0.0233176216205324
2014-08-18,0.000724258809793099,0.00426550596435438,0.00763326240767692
2014-08-19,0.00668691280159517,0.0096067736145613,0.0129242200155406
2014-08-20,0.00456989263419172,0.00619440108288716,0.00943868226439015
2014-08-21,0.00272334405300079,0.00691802391150276,0.0021503370216458
2014-08-22,-0.00826765830310405,-0.0056030015324573,-0.00996434983508221
2014-08-25,0.0142598560840572,0.0138943556682349,0.0201266954483212
2014-08-26,-0.000660890526151259,0.00783565739414271,0.00582708811810551
2014-08-27,0.0109452566623589,0.0185818664822652,0.023542484682562
2014-08-28,-0.00284929935377909,-0.00977523829968829,-0.0114530199128343
2014-08-29,0.015238726535354,0.0131894318073116,0.014584378930262
2014-09-01,-0.00391081396755355,-0.00777356027531817,0.00377725120455841
2014-09-02,0.00150456699297519,0.0066994725063716,0.0132910879699137
2014-09-03,0.00348124870197264,0.00404606381529371,0.00273221718215932
2014-09-04,-0.00285268033731423,-0.00119221792172919,-0.0159658023670626
2014-09-05,0.00332527536751659,-0.0075442725006224,-0.00840562252686661
2014-09-08,-0.0112290995157103,-0.0222881472184399,-0.034530521602142
2014-09-09,-0.0109877096088589,-0.0122757197656652,-0.0141606877705205
2014-09-10,-0.00282915465818212,-0.00441489450598886,-0.011840203531842
2014-09-11,0.00183311286425525,0.0052812460574545,0.00712348346232106
2014-09-12,-0.0137779994910846,-0.0143199044507873,-0.0263698612149573
2014-09-15,0.00242471358563834,0.00439127473403977,0.013971296376309
2014-09-16,0.00549878764126444,0.0109440191972003,0.0151737148570898
2014-09-17,0.00113903370224233,0.00201499731878596,-0.00312317355707903
2014-09-18,-0.00320903239170256,-0.0116206319566915,-0.0131000530236549
2014-09-19,-0.00177267294614791,-0.00224071730712427,-0.0078309304305757
2014-09-22,-0.0155041562090228,-0.0213762908682221,-0.025009603102236
2014-09-23,-0.00231705625387613,-0.000469592535937369,-0.0102890328256883
2014-09-24,0.0032657328805541,0.00236969228012662,0.000527068247090812
2014-09-25,-0.0063385525508507,-0.0107899601793359,-0.00937515693326829
2014-09-26,0.00727620181523658,0.00825754137340584,0.0190418186866785
2014-09-29,-0.0121527222172151,-0.0271549793726548,-0.0571277452985465
2014-09-30,-0.000121791574477337,0.00669301884390117,-0.0138980597549099
2014-10-01,-0.0110618743078333,-0.0239809876777483,-0.0302396972989367
2014-10-02,-0.00213031247754369,-0.00170236216854347,0.00749768327078448
2014-10-03,0.0112432196152989,0.0141965900999108,0.023199133374725
2014-10-06,0.0129584421823323,0.0269816867475339,0.0581124712836052
2014-10-07,-0.00284705092273496,0.00434374762637502,0.0170222013014825
2014-10-08,0.00177299233349038,-0.00686004601240464,-0.0088629032045997
2014-10-09,-0.0014550814712746,-0.00646135920801638,0.000552447822796287
2014-10-10,-0.0151914054951847,-0.0272133187994673,-0.0359301245236885
2014-10-13,0.00668192153593306,0.0234638927514708,0.052311178714709
2014-10-14,0.0020932400372804,0.0044118996641207,-0.00457189530970681
2014-10-15,-0.0127219989282453,-0.0201147309499413,-0.0349313721649553
2014-10-16,-0.00937045578239992,-0.0265026449591135,-0.034646073969943
2014-10-17,0.0140075192735696,0.01814312622917,0.0163130604750932
2014-10-20,-0.0107289813782842,-0.0168049715790346,-0.0294686701398424
2014-10-21,-0.0130963790045059,-0.0288392840612294,-0.0524648656438076
2014-10-22,-0.00346730281925722,-0.00560469702558464,-0.0037513977456477
2014-10-23,-0.00983131175600815,-0.0233408407025262,-0.0450588949365288
2014-10-24,0.00494727275501727,0.0236563930092875,0.0408079259077436
2014-10-27,0.00878464576869642,-0.0129490204695674,-0.0490177886594825
2014-10-28,0.0248218499796284,0.0318753722774106,0.0476552536140957
2014-10-29,-0.00660895775159898,-0.00822720342274785,-0.0235118350894581
2014-10-30,0.00154881093089521,0.0100405420619811,0.029805140095621
2014-10-31,0.0269413534654244,0.0357330087873378,0.0468233725646383
2014-11-03,0.00174387892442107,-0.00495079059676462,-0.020825823737367
2014-11-04,0.00519547128332909,0.000119364913068409,0.00973772969138276
2014-11-05,-0.0058525454117424,-0.00642160966110861,-0.0190837806466044
2014-11-06,-0.00183507688399098,-0.0207003335932614,-0.0318518553826093
2014-11-07,0.00772017989092078,0.00851862113272128,0.00322782738105754
2014-11-10,0.00305235421178129,-0.00664989358152546,-0.00610254359213358
2014-11-11,-0.00393433848708991,7.9066715870546e-05,0.00079891596898074
2014-11-12,0.00388662850039512,0.00527562075010657,0.0187141702114393
2014-11-13,-0.0115532845455861,-0.0141291960495865,-0.0292085159401489
2014-11-14,-0.00207337823864873,0.000910705252138655,-0.013737730891777
2014-11-17,-0.00587208033829223,-0.00964222021589001,-0.0156440126611657
2014-11-18,0.0100345415682426,0.007818303036639,0.0129515571397303
2014-11-19,0.00760814611513383,0.0226555523889127,0.0324523488374073
2014-11-21,0.00937939764831208,0.0355812252247307,0.0693003472612179
2014-11-24,0.00665159011336547,-0.0104312061889567,-0.00527795007321663
2014-11-25,0.000207853318227258,-0.00586802812904652,-0.00185527674425034
2014-11-26,-0.0107491225479783,0.0122137849790351,-0.0012292992617533
2014-11-27,0.00639336330554929,-0.000236573665923334,-0.00281268513074939
2014-11-28,0.00591944821164359,0.00599955193103296,-0.00227868914444163
2014-12-01,-0.0290236762381212,-0.0402990853807099,-0.0490379608190662
2014-12-02,0.0021779695929256,-0.00949227542973763,-0.0166246469941013
2014-12-03,0.00288698740586968,0.00449292706296878,0.0194671377511086
2014-12-04,-0.00600897430578617,-0.0169956081484955,-0.0206224746017133
2014-12-05,0.000568332517038472,0.00673033217696095,0.001343695221804
2014-12-08,-0.0147099812048915,-0.0281949569224741,-0.033627435859057
2014-12-09,-0.0119901457244891,-0.00278488841170144,-0.0093055603836999
2014-12-10,-0.0149746650025189,-0.00793925927094763,-0.0157732359215313
2014-12-11,-0.0081061108858167,-0.00297455372905364,0.00265951778935736
2014-12-12,-0.0276661412326602,-0.0306181154291956,-0.0295619833630104
2014-12-15,-0.0166004064228401,-0.00896926347536642,-0.0278384256476688
2014-12-16,-0.00784188671696151,-0.00703883986412379,-0.0161590471113114
2014-12-17,0.0259884592364354,0.031886570216997,0.0408784105879609
2014-12-18,0.000640568933448993,-0.00234846852707948,-0.00476861707719767
2014-12-19,0.0111166177688662,0.0259897141701262,0.0183225280059143
2014-12-22,0.00586398293806045,0.00163967917928876,0.0194116949300223
2014-12-23,0.013525413831293,0.0140476414372475,0.0199721941151849
2014-12-26,-0.00432401529799853,-0.0102921954676919,-0.000259303847876646
2014-12-29,0.0173774844315846,0.00800404922686448,0.0141531033125066
2014-12-30,-0.00752609335726717,-0.00464110412724283,-0.0156330104768165
2015-01-02,-0.0184438190939986,-0.025288615754536,-0.0351656420014317
2015-01-05,-0.0190865654176773,-0.028132700260989,-0.0295635682684174
2015-01-06,-0.00911500026029266,-0.000881719240009349,0.0123394064374789
2015-01-07,0.0111367237355684,0.0269806197583533,0.0325957366898411
2015-01-08,0.00260752461659508,0.00540266828983293,0.0039852264903053
2015-01-09,-0.00990844971958427,-0.0233400020124702,-0.0308647345646009
