"Data","IBX_EW"
2013-04-26,-0.0127029933401391
2013-04-29,0.00430849777934283
2013-04-30,0.0162278378455243
2013-05-02,-0.00885426530887545
2013-05-03,-0.000177514674157164
2013-05-06,-0.00413004721539167
2013-05-07,0.0118395682909032
2013-05-08,-0.00325672455321557
2013-05-09,-0.0041840112654824
2013-05-10,-0.004606297483852
2013-05-13,-0.00916619846756106
2013-05-14,0.00454982853608366
2013-05-15,0.00527941877322213
2013-05-16,0.0020013539097623
2013-05-17,0.00702847731528755
2013-05-20,0.00478080358925759
2013-05-21,0.0111056531267331
2013-05-22,0.00757724038572971
2013-05-23,-0.000664169809563186
2013-05-24,0.00498310210464581
2013-05-27,-0.0010801284907751
2013-05-28,-0.00423783423973367
2013-05-29,-0.0222573667606059
2013-05-31,-0.0195746214075194
2013-06-03,0.00138853584632015
2013-06-04,0.0025376046995722
2013-06-05,-0.0154390414978204
2013-06-06,0.000336699514120298
2013-06-07,-0.020933668770042
2013-06-10,-0.00711326671245838
2013-06-11,-0.0250424304225002
2013-06-12,-0.0113674721210754
2013-06-13,0.0197591880937709
2013-06-14,-0.0175106011401421
2013-06-17,-0.00612325999700536
2013-06-18,0.00526613805642406
2013-06-19,-0.0264306737909423
2013-06-20,-4.90883296470068e-05
2013-06-21,-0.0254312250972597
2013-06-24,-0.0180294293833781
2013-06-25,0.0206055221078281
2013-06-26,0.0116887860591444
2013-06-27,0.0130009263192823
2013-06-28,-0.00262394521750109
2013-07-01,-0.00702781999184798
2013-07-02,-0.0380928076393691
2013-07-03,-0.00596178979707296
2013-07-04,0.0128432678387735
2013-07-05,-0.00549657806327819
2013-07-08,0.00125580812387893
2013-07-10,0.0082449042874817
2013-07-11,0.0230966636468497
2013-07-12,-0.0238093113763793
2013-07-15,0.025705840190112
2013-07-16,-0.000805170140489642
2013-07-17,0.00804107827266076
2013-07-18,0.00549917175229919
2013-07-19,-0.000317970113695054
2013-07-22,0.0222427097508791
2013-07-23,0.00328345280610676
2013-07-24,-0.00770761283714005
2013-07-25,0.014503928581566
2013-07-26,0.0056295537412252
2013-07-29,-0.00188496702063135
2013-07-30,-0.0131831938927084
2013-07-31,-0.00543875176544995
2013-08-01,0.0102579607522424
2013-08-02,-0.0135683184751471
2013-08-05,0.000483111243544387
2013-08-06,-0.018137291926075
2013-08-07,-0.00618668197620753
2013-08-08,0.025563811631651
2013-08-09,0.0173472414893781
2013-08-12,0.00590755903622031
2013-08-13,0.00601627254874137
2013-08-14,0.00405189355142022
2013-08-15,-0.00443199895532143
2013-08-16,0.00988096254721116
2013-08-19,-0.000237764174872979
2013-08-20,-0.0123325857187792
2013-08-21,-0.00148615365682436
2013-08-22,0.00629316535125146
2013-08-23,0.0148250890804074
2013-08-26,-0.0141682384424825
2013-08-27,-0.021423219864637
2013-08-28,-0.00131015270620227
2013-08-29,0.00581041483674571
2013-08-30,0.00404031571181163
2013-09-02,0.024222811562695
2013-09-03,-0.00323194163103901
2013-09-04,0.00785327666462976
2013-09-05,0.00953841631736285
2013-09-06,0.0167577114860273
2013-09-09,0.0141674453172809
2013-09-10,-0.00700317031699738
2013-09-11,-0.0055387951535153
2013-09-12,-0.00397959460735942
2013-09-13,0.0109556530368227
2013-09-16,-0.00116230022499098
2013-09-17,0.00433366189700024
2013-09-18,0.0214863266144094
2013-09-19,-0.00810851950640179
2013-09-20,-0.0157044382015241
2013-09-23,0.00458867260792606
2013-09-24,0.00247090755861556
2013-09-25,-0.00434030365746541
2013-09-26,-0.00286604406345403
2013-09-27,0.00155806435102646
2013-09-30,-0.0170781047728363
2013-10-01,0.00899837933748482
2013-10-02,-0.00108852527201031
2013-10-03,-0.0105359647770079
2013-10-04,0.00212920665029426
2013-10-07,-0.00646214590034488
2013-10-08,-0.0019208180179825
2013-10-09,0.00675479326020656
2013-10-10,0.0101338145449081
2013-10-11,0.00757600939641012
2013-10-14,0.0134243925574491
2013-10-15,0.00303025250557187
2013-10-16,0.00760070862793594
2013-10-17,-0.00815107214814248
2013-10-18,0.000612890853980641
2013-10-21,0.00682954618803255
2013-10-22,0.00749134018376152
2013-10-23,-0.0133711137064374
2013-10-24,-0.00975841524279641
2013-10-25,-0.00872116889436192
2013-10-28,0.0081319766515815
2013-10-29,-0.00782730060986681
2013-10-30,-0.00556925227691829
2013-10-31,0.000130349956493747
2013-11-01,-0.00214119045915429
2013-11-04,0.004749474836242
2013-11-05,-0.00806422264033635
2013-11-06,-0.0174163750162676
2013-11-07,-0.00691477285918596
2013-11-08,-0.00503651369071723
2013-11-11,0.00366570912526032
2013-11-12,-0.00721050459125594
2013-11-13,0.00553450865522054
2013-11-14,0.0252615141847077
2013-11-18,0.00875576351545715
2013-11-19,-0.0271089048637859
2013-11-21,-0.00330518561322612
2013-11-22,0.00828406921824598
2013-11-25,-0.00594922818417154
2013-11-26,-0.00668461246385588
2013-11-27,0.00534832544308816
2013-11-28,-0.000714539057166896
2013-11-29,0.0107498345586674
2013-12-02,-0.0163546008187585
2013-12-03,-0.0190345333180343
2013-12-04,-0.00365740229855316
2013-12-05,0.0098110668916942
2013-12-06,0.00517124469492414
2013-12-09,0.0039070483016006
2013-12-10,-0.00334687188412508
2013-12-11,-0.0146427028963513
2013-12-12,-0.00125381497878296
2013-12-13,-0.00156786000769715
2013-12-16,0.00168503916545726
2013-12-17,0.00126057836768978
2013-12-18,0.00782214426990624
2013-12-19,0.0184550616658383
2013-12-20,-0.00226275478991278
2013-12-23,0.00241914645045327
2013-12-26,-0.00369750785719525
2013-12-27,0.00171903724648725
2013-12-30,0.00622205483672333
2014-01-02,-0.02378346260915
2014-01-03,0.0219583341928515
2014-01-06,-0.00769126054137481
2014-01-07,-0.00892237501711968
2014-01-08,-0.000131436379639305
2014-01-09,-0.0184789553051071
2014-01-10,0.00699805283421595
2014-01-13,-0.00265418736790723
2014-01-14,0.00640945880710508
2014-01-15,0.0072401537926674
2014-01-16,-0.00525810696524032
2014-01-17,-0.00634908259917644
2014-01-20,-0.00482069666137719
2014-01-21,-0.00528689362216217
2014-01-22,0.0148390102414591
2014-01-23,-0.0133908517986348
2014-01-24,-0.012606606284155
2014-01-27,-0.00166353281985565
2014-01-28,0.00325600225662703
2014-01-29,-0.00821088682271021
2014-01-30,-0.00684976773140655
2014-01-31,0.00270758904478385
2014-02-03,-0.0284544013323138
2014-02-04,0.00946711318509252
2014-02-05,-0.00910148361259777
2014-02-06,0.0175855866377947
2014-02-07,0.00817178629464821
2014-02-10,-0.0109279393193423
2014-02-11,0.01408509586558
2014-02-12,-0.00498654986691494
2014-02-13,-0.00906951657507504
2014-02-14,0.00712828105849872
2014-02-17,-0.0124001273846069
2014-02-18,-0.0266510209563838
2014-02-19,0.00985329730994611
2014-02-20,0.00709591416338662
2014-02-21,0.00560871154888209
2014-02-24,0.00293509273643999
2014-02-25,-0.0118945349698762
2014-02-26,0.00267977071226588
2014-02-27,0.0211330158651384
2014-02-28,-0.00958653758628969
2014-03-05,-0.00762507312022664
2014-03-06,0.00716087153262213
2014-03-07,-0.0173246278405154
2014-03-10,-0.0163165247905661
2014-03-11,0.00649021028831931
2014-03-12,0.00190104247186795
2014-03-13,-0.00163948738480046
2014-03-14,-0.0115731136678556
2014-03-17,0.000772257394770381
2014-03-18,0.0242228233086941
2014-03-19,0.0089095645002788
2014-03-20,0.0103835116389615
2014-03-21,0.00369539072813296
2014-03-24,0.00857287211289592
2014-03-25,0.00224074050681944
2014-03-26,-0.00733025539566268
2014-03-27,0.0281647757035939
2014-03-28,0.00472840334710067
2014-03-31,0.0116956011007916
2014-04-01,-0.00496918616133168
2014-04-02,0.0239865738076319
2014-04-03,-0.00587926338933786
2014-04-04,-0.00269930088866699
2014-04-07,0.00723730547098733
2014-04-08,-0.0047250275234757
2014-04-09,-0.00927681180505024
2014-04-10,-0.00131580468549264
2014-04-11,0.00609815544654113
2014-04-14,-0.000579716498507521
2014-04-15,-0.0185176270071961
2014-04-16,0.0148743860939498
2014-04-17,0.0118362001202565
2014-04-22,0.0017689202829323
2014-04-23,-0.0103277715769252
2014-04-24,-0.00111721365569806
2014-04-25,-0.0110334804864265
2014-04-28,-0.00192761699752175
2014-04-29,0.00545232448709498
2014-04-30,0.00290969164690535
2014-05-02,0.0244284935679797
2014-05-05,0.00476668588718665
2014-05-06,0.000981294781039699
2014-05-07,0.00573704890550331
2014-05-08,-0.00389438990236191
2014-05-09,-0.00663233733428847
2014-05-12,0.0135929991848833
2014-05-13,-0.00166627365221417
2014-05-14,0.00402168097342392
2014-05-15,-0.00976078279787052
2014-05-16,0.0017119923457003
2014-05-19,-0.00819089479265145
2014-05-20,-0.0147159481238031
2014-05-21,0.00170496003164966
2014-05-22,0.00904198225065111
2014-05-23,-0.0020573667012509
2014-05-26,0.00538849740228953
2014-05-27,-0.0123153551852078
2014-05-28,0.00977965907884326
2014-05-29,0.000841472339013771
2014-05-30,-0.0127561707640832
2014-06-02,0.00201784781911285
2014-06-03,0.00838844876126421
2014-06-04,0.00113821810107462
2014-06-05,5.39328692084062e-06
2014-06-06,0.0203541297102641
2014-06-09,0.0195731657967748
2014-06-10,0.00760866025352858
2014-06-11,0.00338019575450033
2014-06-13,-0.00636963782059652
2014-06-16,-0.00137952781469397
2014-06-17,0.00157515184443668
2014-06-18,0.0137936218626884
2014-06-20,-0.0102966814548647
2014-06-23,-0.00652574363179115
2014-06-24,0.00226832760207052
2014-06-25,-0.00946489362319503
2014-06-26,0.00151976823867406
2014-06-27,-0.00679290286265855
2014-06-30,0.000974108944789664
2014-07-01,-0.00529284492268367
2014-07-02,-0.00447031233922923
2014-07-03,0.0100138456537822
2014-07-04,0.00485714969134654
2014-07-07,-0.00263417807636868
2014-07-08,-0.00514952256278634
2014-07-10,0.0063621756028609
2014-07-11,0.00827053864950411
2014-07-14,0.0100259359377499
2014-07-15,1.16126589078114e-05
2014-07-16,-0.00533897971446951
2014-07-17,-0.00432652967426739
2014-07-18,0.0127465775040725
2014-07-21,0.00847478311198602
2014-07-22,0.00948827961724796
2014-07-23,-0.00524124845071006
2014-07-24,0.00651734024307316
2014-07-25,-0.00594035294896667
2014-07-28,-0.0014612873617138
2014-07-29,-0.0141072097455448
2014-07-30,-0.00628937561353438
2014-07-31,-0.0120456557200517
2014-08-01,0.00270283746885625
2014-08-04,0.0117505960638267
2014-08-05,-0.00972136046583938
2014-08-06,-0.000460669024947791
2014-08-07,-0.00311074996001204
2014-08-08,-0.00213975744125183
2014-08-11,0.0116652633663366
2014-08-12,-0.00210492974789211
2014-08-13,-0.00662424260565497
2014-08-14,-0.00116925399979517
2014-08-15,0.0136228048192775
2014-08-18,0.0042039258167661
2014-08-19,0.00972141909321111
2014-08-20,0.00667559947826968
2014-08-21,0.00426592024069672
2014-08-22,-0.00767961678887619
2014-08-25,0.0158446891809509
2014-08-26,0.00474467758512764
2014-08-27,0.0178264338766196
2014-08-28,-0.0082679558486628
2014-08-29,0.0142027123963515
2014-09-01,-0.00321240541979184
2014-09-02,0.00712753955937928
2014-09-03,0.00348606058425172
2014-09-04,-0.00610653697456542
2014-09-05,-0.00459301780718058
2014-09-08,-0.0226169625037277
2014-09-09,-0.0124384323954306
2014-09-10,-0.00610068631819316
2014-09-11,0.00477266953138988
2014-09-12,-0.0176555090254129
2014-09-15,0.00655330635922202
2014-09-16,0.0105294487459537
2014-09-17,0.000255886053943888
2014-09-18,-0.0095257692913755
2014-09-19,-0.00371613386405645
2014-09-22,-0.0206458588106309
2014-09-23,-0.00384715985778639
2014-09-24,0.00211774384823538
2014-09-25,-0.00902985358231645
2014-09-26,0.0110237213427753
2014-09-29,-0.0311735955697804
2014-09-30,-0.00116723471849167
2014-10-01,-0.0220100518745537
2014-10-02,0.000869135106981833
2014-10-03,0.0159745937395612
2014-10-06,0.032078089871117
2014-10-07,0.00611465366443387
2014-10-08,-0.00498385526076717
2014-10-09,-0.00285168487702114
2014-10-10,-0.0263982328576605
2014-10-13,0.0273220958534144
2014-10-14,0.000934879706769198
2014-10-15,-0.0225835660059592
2014-10-16,-0.0240008700173859
2014-10-17,0.0163623463613325
2014-10-20,-0.0188527294853222
2014-10-21,-0.0312406963312103
2014-10-22,-0.00441149682901831
2014-10-23,-0.0256172317002225
2014-10-24,0.022818001094018
2014-10-27,-0.0169246027175161
2014-10-28,0.0341526073763179
2014-10-29,-0.0121175431483498
2014-10-30,0.0130165361060841
2014-10-31,0.0362365386474575
2014-11-03,-0.00766742881067373
2014-11-04,0.00444423343174827
2014-11-05,-0.00996825775343824
2014-11-06,-0.0182803565710939
2014-11-07,0.0067574677854354
2014-11-10,-0.00352930941298324
2014-11-11,-0.000949968720099559
2014-11-12,0.00868732790562676
2014-11-13,-0.017692092505575
2014-11-14,-0.0041807248734359
2014-11-17,-0.010176348485294
2014-11-18,0.00994427339536696
2014-11-19,0.0207632170514993
2014-11-21,0.0371901060731543
2014-11-24,-0.00384612485550684
2014-11-25,-0.0028685539478166
2014-11-26,0.00135746330320896
2014-11-27,0.000980593119479289
2014-11-28,0.00356155733514418
2014-12-01,-0.0395407402526404
2014-12-02,-0.00807630126760672
2014-12-03,0.00839688413439266
2014-12-04,-0.0147350120563507
2014-12-05,0.00325379007945581
2014-12-08,-0.0256734201900416
2014-12-09,-0.00753305998798415
2014-12-10,-0.0123864985216715
2014-12-11,-0.00291270391830845
2014-12-12,-0.0294086875198328
2014-12-15,-0.0168124218393044
2014-12-16,-0.00991769057193104
2014-12-17,0.0326588035881676
2014-12-18,-0.00213822138949149
2014-12-19,0.0192369514164228
2014-12-22,0.00804060851124122
2014-12-23,0.0156163352904493
2014-12-26,-0.00555568462977096
2014-12-29,0.0126440858100361
2014-12-30,-0.00875541343275577
2015-01-02,-0.0261951586205607
2015-01-05,-0.0258305028061688
2015-01-06,0.000521303989743371
2015-01-07,0.023895810264448
2015-01-08,0.00414636489210518
2015-01-09,-0.021625409650161
2015-01-12,-0.016323812207941
2015-01-13,-0.00301966445980462
2015-01-14,-0.00775839672022705
2015-01-15,0.00429991396477858
2015-01-16,0.0180101519734648
2015-01-19,-0.0282130141798923
2015-01-20,0.00028125814144575
2015-01-21,0.0264951753736338
2015-01-22,0.00753766509373599
2015-01-23,-0.0116968969650812
2015-01-26,-0.0109659533858437
2015-01-27,-0.00919043708346623
2015-01-28,-0.0113675008904756
2015-01-29,0.00375609328378612
2015-01-30,-0.0245718967492409
2015-02-02,0.0174335710014302
2015-02-03,0.0156441631171451
2015-02-04,-0.00184083965996207
2015-02-05,0.0101092768924131
2015-02-06,-0.0147057809122608
2015-02-09,0.00939002070789496
2015-02-10,-0.0148373829683134
2015-02-11,-0.0097470297614024
2015-02-12,0.0201935447619173
2015-02-13,0.0230287978892374
2015-02-18,0.020948837868463
2015-02-19,0.00386176674750205
2015-02-20,-0.00534469278347194
2015-02-23,-0.00422381943260863
2015-02-24,0.0105140346274348
2015-02-25,0.00537163554345876
2015-02-26,0.00676269850047628
2015-02-27,-0.0101458763520118
2015-03-02,-0.00784573038689973
2015-03-03,0.00195875006171486
2015-03-04,-0.0114553132216636
2015-03-05,-0.00226187940738265
2015-03-06,-0.00711223135364902
2015-03-09,-0.018145573613137
2015-03-10,-0.0083281589341091
2015-03-11,0.0063124161413215
2015-03-12,0.012456787579515
2015-03-13,-0.00547233926269886
2015-03-16,0.00052587019158401
2015-03-17,0.0196146739003198
2015-03-18,0.0246584940083667
2015-03-19,-0.0112399615069294
2015-03-20,0.0200265841324205
2015-03-23,0.00294350795040388
2015-03-24,-0.00287334152860674
2015-03-25,0.00500158741844037
2015-03-26,-0.0188090291732247
2015-03-27,-0.00896426692306973
2015-03-30,0.0170718817648743
2015-03-31,-0.00288916989085453
2015-04-01,0.0228578152486392
2015-04-02,0.014738660176975
2015-04-06,0.0176523415708729
2015-04-07,-0.00922474397106809
2015-04-08,-0.0024936849369761
2015-04-09,-0.0010078256200664
2015-04-10,0.00710970441227365
2015-04-13,0.00156017394304531
2015-04-14,-0.00414442205763799
2015-04-15,0.0138325619861461
2015-04-16,-0.000336960657758567
2015-04-17,-0.0103598319346193
2015-04-20,-0.00167150261046423
2015-04-22,0.011504583810469
2015-04-23,0.0171715382279725
2015-04-24,0.00943676103964575
2015-04-27,-0.0121754442996642
2015-04-28,-0.00178209084234615
2015-04-29,-0.009149210824547
2015-04-30,0.0121619278666925
2015-05-04,0.0181881120479015
2015-05-05,0.0151482117861623
2015-05-06,-0.00397522156349284
2015-05-07,-0.00972185975841422
2015-05-08,0.00499555274862207
2015-05-11,-0.00250862694393361
2015-05-12,-0.00443947490296426
2015-05-13,-0.00871072329644262
2015-05-14,0.00507315530073704
2015-05-15,0.0120732277226676
2015-05-18,-0.0124555015533976
2015-05-19,-0.00753163004901425
2015-05-20,-0.00382748622543116
2015-05-21,0.0015873048479409
2015-05-22,-0.0112166573151558
2015-05-25,0.00253537434822082
2015-05-26,-0.0184868931985986
2015-05-27,0.0122663566726866
2015-05-28,-0.0073848077044375
2015-05-29,-0.017349339760637
2015-06-01,0.00511399051184291
2015-06-02,0.0192960319036273
2015-06-03,-0.00894851519229267
2015-06-05,-0.00924017676990208
2015-06-08,-0.00475365479827594
2015-06-09,-0.00104877476232479
2015-06-10,0.00936950658211644
2015-06-11,-0.00470772276153963
2015-06-12,-0.00704264423447298
2015-06-15,-0.00364536171710583
2015-06-16,-0.000380895929852798
2015-06-17,-0.00603573575577987
2015-06-18,0.0119869281321738
2015-06-19,-0.00455285863192811
2015-06-22,0.0029964693278588
2015-06-23,-0.00226444279412719
2015-06-24,-0.00445096592437577
2015-06-25,-0.00956967615945969
2015-06-26,0.0124288667538428
2015-06-29,-0.0163286147840145
2015-06-30,0.00380894556764422
2015-07-01,-0.0015329833526031
2015-07-02,0.00264826256843542
2015-07-03,-0.0086475806285562
2015-07-06,-0.00343366705002834
2015-07-07,-0.00376859860180501
2015-07-08,-0.0055326733097989
2015-07-10,0.00803959822596223
2015-07-13,0.00969599598876369
2015-07-14,0.00271447353791987
2015-07-15,-0.00124610742406861
2015-07-16,0.000809788605611761
2015-07-17,-0.0171552622927779
2015-07-20,-0.0130454304352545
2015-07-21,-0.00127377893836289
2015-07-22,-0.00715621241196862
2015-07-23,-0.0188503620527182
2015-07-24,-0.0159878527034282
2015-07-27,-0.00644320360532158
2015-07-28,0.00891589676372995
2015-07-29,0.00395584302069496
2015-07-30,-0.00114303822107975
2015-07-31,0.0201760808438873
2015-08-03,-0.0128509725825903
2015-08-04,-0.00193882925280764
2015-08-05,0.000159581623172089
2015-08-06,-0.0127246121950118
2015-08-07,-0.0226987025541289
2015-08-10,0.00647761548090919
2015-08-11,-0.00619377016964118
2015-08-12,-0.00932182593810782
2015-08-13,-0.0052481648276721
2015-08-14,-0.00990410273705256
2015-08-17,-0.001634533074655
2015-08-18,-0.00147448974273345
2015-08-19,-0.0181125118415237
2015-08-20,0.00243863429999047
2015-08-21,-0.0205112819771935
2015-08-24,-0.0343917402243649
2015-08-25,0.00671337744448119
2015-08-26,0.0238359087065543
2015-08-27,0.0311974465210576
2015-08-28,-0.00897677301311695
2015-08-31,-0.0135811332116736
2015-09-01,-0.0263479664057038
2015-09-02,0.0143828619410105
2015-09-03,0.0147635548559877
2015-09-04,-0.0118799680800522
2015-09-08,-0.00114124196974197
2015-09-09,0.0002075905172505
2015-09-10,0.00295036736585685
2015-09-11,0.00572107177335557
2015-09-14,0.0150220582488609
2015-09-15,0.00235058641315966
2015-09-16,0.0278759104660933
2015-09-17,0.00922566403029634
2015-09-18,-0.0195578075764936
2015-09-21,-0.02000207722609
2015-09-22,-0.0178581401611717
2015-09-23,-0.0180101533102497
2015-09-24,0.00180690530001049
2015-09-25,-0.00302846313084548
2015-09-28,-0.0168306299221781
2015-09-29,0.00139146479529106
2015-09-30,0.0135787664466518
2015-10-01,-0.0011413874225632
2015-10-02,0.0347969311854417
2015-10-05,0.0200066040138458
2015-10-06,0.00701398405611697
2015-10-07,0.0248410426514518
2015-10-08,0.00933748508132148
2015-10-09,0.00488129914135582
2015-10-13,-0.0274504988124756
2015-10-14,-0.0123807104537597
2015-10-15,0.00929443895782112
2015-10-16,0.00167845669026168
2015-10-19,0.00334210898925291
2015-10-20,-0.00290723136174376
2015-10-21,-0.00308596595411981
2015-10-22,0.0110497417383641
2015-10-23,-0.00163693111203222
2015-10-26,-0.00727587361831927
2015-10-27,-0.00330450835124874
2015-10-28,-0.00686646947377256
2015-10-29,-0.0173437543897506
2015-10-30,0.00467182161079926
2015-11-03,0.0436663697413082
2015-11-04,0.00454672502829734
2015-11-05,0.00977751622947332
2015-11-06,-0.0217670632815568
2015-11-09,-0.0120444629398412
2015-11-10,-0.0023892118843899
2015-11-11,0.0165935589083952
2015-11-12,-0.00451616755322048
2015-11-13,-0.00584816539063682
2015-11-16,-0.00237095828596856
2015-11-17,0.00714197726398536
2015-11-18,0.00285081763735806
2015-11-19,0.0128667400495688
2015-11-23,0.00125539649393036
2015-11-24,0.00076817094041437
2015-11-25,-0.0173445472765865
2015-11-26,0.00396923796559867
2015-11-27,-0.0240615617357336
2015-11-30,-0.0272073811496136
2015-12-01,-0.00359867809983005
2015-12-02,0.00594704168013549
2015-12-03,0.0251618184055311
2015-12-04,-0.0271340345405459
2015-12-07,-0.00068505361068405
2015-12-08,-0.0211648597434718
2015-12-09,0.0281500461386561
2015-12-10,-0.00841459649846354
2015-12-11,-0.00689193840728364
2015-12-14,-0.0139544319482167
2015-12-15,0.00131447192408141
2015-12-16,0.00286397118285886
2015-12-17,0.00860411494477265
2015-12-18,-0.0281711602263858
2015-12-21,-0.0114495756186741
2015-12-22,0.00163016297291829
2015-12-23,0.01507550692544
2015-12-28,-0.000327054981726138
2015-12-29,-0.00453293916937636
2015-12-30,0.000900346984768152
2016-01-04,-0.0342853438707903
2016-01-05,-0.000499258422049231
2016-01-06,-0.0157649915273043
2016-01-07,-0.0260749223879213
2016-01-08,-0.00371093077699658
2016-01-11,-0.0128049476932403
2016-01-12,-0.00722144010120995
2016-01-13,-0.0131286314228758
2016-01-14,0.00217727188300243
2016-01-15,-0.0182938788739665
2016-01-18,-0.0101802533323695
2016-01-19,-0.00197962915788408
2016-01-20,-0.0156088108057084
2016-01-21,-0.00297079198630978
2016-01-22,0.00867578034450789
2016-01-26,-0.0127622985626636
2016-01-27,0.0261829651308079
2016-01-28,0.00959901571950739
2016-01-29,0.0441615041534604
2016-02-01,0.0195028848191907
2016-02-02,-0.0343240968272184
2016-02-03,0.0170372073730858
2016-02-04,0.0348252254674828
2016-02-05,0.000255382293830486
2016-02-10,-0.00766887132875427
2016-02-11,-0.0309512047226
2016-02-12,0.00893539877002514
2016-02-15,0.00986080532247047
2016-02-16,0.0347660709468607
2016-02-17,0.0112222099503088
2016-02-18,-0.00648181225779942
2016-02-19,0.00350575792847829
2016-02-22,0.0347576348755589
2016-02-23,-0.0176879821354843
2016-02-24,-0.00985467527211858
2016-02-25,-0.000464383708520311
2016-02-26,-0.00405104284393043
2016-02-29,0.0239954305819887
2016-03-01,0.0261893534279265
2016-03-02,0.0154312470785938
2016-03-03,0.0512526836398954
2016-03-04,0.0278313027618458
2016-03-07,0.00537654614064076
2016-03-08,-0.000515586319573491
2016-03-09,0.00647770793158764
2016-03-10,0.016238991547413
2016-03-11,-0.00303117058010172
2016-03-14,-0.0146367981569275
2016-03-15,-0.0450894020900534
2016-03-16,0.0223179576086678
2016-03-17,0.0554562929138693
2016-03-18,0.00150473422764241
2016-03-21,0.0107715639407346
2016-03-22,0.00313991773295141
2016-03-23,-0.0265415343109899
2016-03-24,0.00230765240564512
2016-03-28,0.0172327220847297
2016-03-29,0.00346330367667624
2016-03-30,0.00101912566675644
2016-03-31,-0.0254014927033581
2016-04-01,0.0146673868810745
2016-04-04,-0.0355822614295994
2016-04-05,0.00165934790403477
2016-04-06,-0.0183603559786608
2016-04-07,0.00244955343998265
2016-04-08,0.0306663941928547
2016-04-11,-0.00247631776880219
2016-04-12,0.0293336734152243
2016-04-13,0.033856459611171
2016-04-14,-0.0153406468715817
2016-04-15,0.015277926210036
2016-04-18,-0.00629946947136983
2016-04-19,0.0146885496381275
2016-04-20,-0.00246229335000814
2016-04-22,-0.0104870549450939
2016-04-25,-0.0144455082772967
2016-04-26,0.0180501363006236
2016-04-27,0.0238555122608524
2016-04-28,-0.00758346203620264
2016-04-29,-0.00796895941664189
2016-05-02,-0.000244517541523104
2016-05-03,-0.0145935245478871
2016-05-04,0.00605532203010894
2016-05-05,-0.0150646167738713
2016-05-06,0.000443624432998835
2016-05-09,-0.0151274592047065
2016-05-10,0.0324973245391798
2016-05-11,0.00187183531510682
2016-05-12,0.0148444242217247
2016-05-13,-0.022441792448227
2016-05-16,-0.00588640586891409
2016-05-17,-0.0160976722733093
2016-05-18,-0.00626908598091314
2016-05-19,-0.00843340360793143
2016-05-20,-0.00103543218312674
2016-05-23,-0.0108457173596277
2016-05-24,0.00206090884357013
2016-05-25,0.00157886553623876
2016-05-27,-0.00441826111237931
2016-05-30,-0.00322340814427169
2016-05-31,-0.00157271924311564
2016-06-01,0.00902376759875345
2016-06-02,0.0202929343387561
2016-06-03,0.0122157779420071
2016-06-06,0.000651954521501352
2016-06-07,-0.000251903560631206
2016-06-08,0.0253193170938535
2016-06-09,-0.00251662501639471
2016-06-10,-0.0257175724592589
2016-06-13,0.000837895887513929
2016-06-14,-0.0262671029102134
2016-06-15,0.010180920961256
2016-06-16,0.00461616054027747
2016-06-17,-0.000417675261740302
2016-06-20,0.0139736864641928
2016-06-21,0.0120671988616257
2016-06-22,-0.00037460323823979
2016-06-23,0.0376469271824185
2016-06-24,-0.0206683981562801
2016-06-27,-0.0148892340918693
2016-06-28,0.0202364488697142
2016-06-29,0.0166893189250934
2016-06-30,0.00767403225593699
2016-07-01,0.00921846341296395
2016-07-04,0.0123497640209829
2016-07-05,-0.00678202521798499
2016-07-06,-0.000145146848410938
2016-07-07,0.000548118103957274
2016-07-08,0.0180090922482656
2016-07-11,0.0176696184877148
2016-07-12,0.0084423603030428
2016-07-13,0.00840249297414108
2016-07-14,0.0131544946771105
2016-07-15,0.00878744540695497
2016-07-18,0.0170644499110915
2016-07-19,0.00641998267940291
2016-07-20,-0.000610615959779959
2016-07-21,0.00747370061371444
2016-07-22,0.00743018358918413
2016-07-25,-0.00369425864414052
2016-07-26,-0.00283512088057625
2016-07-27,0.00132735779001836
2016-07-28,-0.00253393133026436
2016-07-29,0.0213693981186518
2016-08-01,-0.00023564093860251
2016-08-02,-0.0134119802260457
2016-08-03,0.0119328720825735
2016-08-04,0.0131786798046527
2016-08-05,0.00446749598710272
2016-08-08,-0.00890837877797279
2016-08-09,0.00254989605982403
2016-08-10,-0.00811432485408481
2016-08-11,0.019227031444516
2016-08-12,-0.00157422349132896
2016-08-15,0.00927518438682751
2016-08-16,-0.00410551072363063
2016-08-17,0.0053262779539538
2016-08-18,-0.000131881503535713
2016-08-19,0.00115266725709362
2016-08-22,-0.0210263335313475
2016-08-23,0.00215686438560203
2016-08-24,-0.00439870431051148
2016-08-25,-0.00344660026296439
2016-08-26,0.00079014125387622
2016-08-29,0.0140534232872707
2016-08-30,-0.00147362523711703
2016-08-31,-0.00597968313001618
2016-09-01,0.00796456060878681
2016-09-02,0.023999399136073
2016-09-05,-0.000470141426210824
2016-09-06,0.00983963196493165
2016-09-08,0.00218968344603843
2016-09-09,-0.0318126112142229
2016-09-12,0.00611082778081529
2016-09-13,-0.0259345355245736
2016-09-14,0.00171297866848552
2016-09-15,0.0123426586543705
2016-09-16,-0.0103439930584148
2016-09-19,0.00451643112111766
2016-09-20,0.00426321071684765
2016-09-21,0.00917122004573123
2016-09-22,0.00814422711409857
2016-09-23,-0.00683010384977989
2016-09-26,-0.0102174823665501
2016-09-27,0.0018540440405086
